filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
3080.jpg,82889,{},55,44,"{""name"":""rect"",""x"":369,""y"":263,""width"":41,""height"":25}","{""name"":""12OZ CAN DRY""}"
3080.jpg,82889,{},55,45,"{""name"":""rect"",""x"":365,""y"":288,""width"":41,""height"":26}","{""name"":""12OZ CAN DRY""}"
3080.jpg,82889,{},55,46,"{""name"":""rect"",""x"":365,""y"":315,""width"":38,""height"":23}","{""name"":""12OZ CAN DRY""}"
3080.jpg,82889,{},55,47,"{""name"":""rect"",""x"":361,""y"":338,""width"":39,""height"":23}","{""name"":""12OZ CAN DRY""}"
3080.jpg,82889,{},55,48,"{""name"":""rect"",""x"":362,""y"":361,""width"":36,""height"":22}","{""name"":""12OZ CAN DRY""}"
3080.jpg,82889,{},55,49,"{""name"":""rect"",""x"":413,""y"":229,""width"":44,""height"":30}","{""name"":""12OZ CAN DRY""}"
3080.jpg,82889,{},55,50,"{""name"":""rect"",""x"":411,""y"":261,""width"":40,""height"":26}","{""name"":""12OZ CAN DRY""}"
3080.jpg,82889,{},55,51,"{""name"":""rect"",""x"":406,""y"":287,""width"":40,""height"":26}","{""name"":""12OZ CAN DRY""}"
3080.jpg,82889,{},55,52,"{""name"":""rect"",""x"":404,""y"":311,""width"":37,""height"":23}","{""name"":""12OZ CAN DRY""}"
3080.jpg,82889,{},55,53,"{""name"":""rect"",""x"":400,""y"":334,""width"":36,""height"":23}","{""name"":""12OZ CAN DRY""}"
3080.jpg,82889,{},55,54,"{""name"":""rect"",""x"":399,""y"":359,""width"":34,""height"":20}","{""name"":""12OZ CAN DRY""}"
3102.jpg,81199,{},36,0,"{""name"":""rect"",""x"":324,""y"":237,""width"":52,""height"":37}","{""name"":""12OZ 7UP""}"
3102.jpg,81199,{},36,1,"{""name"":""rect"",""x"":324,""y"":276,""width"":52,""height"":31}","{""name"":""12OZ 7UP""}"
3102.jpg,81199,{},36,2,"{""name"":""rect"",""x"":322,""y"":308,""width"":52,""height"":28}","{""name"":""12OZ 7UP""}"
3102.jpg,81199,{},36,3,"{""name"":""rect"",""x"":324,""y"":339,""width"":49,""height"":29}","{""name"":""12OZ 7UP""}"
3102.jpg,81199,{},36,4,"{""name"":""rect"",""x"":325,""y"":367,""width"":48,""height"":31}","{""name"":""12OZ 7UP""}"
3102.jpg,81199,{},36,5,"{""name"":""rect"",""x"":325,""y"":399,""width"":48,""height"":27}","{""name"":""12OZ 7UP""}"
3102.jpg,81199,{},36,6,"{""name"":""rect"",""x"":327,""y"":427,""width"":46,""height"":25}","{""name"":""12OZ 7UP""}"
3102.jpg,81199,{},36,7,"{""name"":""rect"",""x"":327,""y"":453,""width"":45,""height"":26}","{""name"":""12OZ 7UP""}"
3102.jpg,81199,{},36,8,"{""name"":""rect"",""x"":379,""y"":274,""width"":50,""height"":31}","{""name"":""12OZ 7UP""}"
3102.jpg,81199,{},36,9,"{""name"":""rect"",""x"":375,""y"":307,""width"":51,""height"":30}","{""name"":""12OZ 7UP""}"
3102.jpg,81199,{},36,10,"{""name"":""rect"",""x"":375,""y"":337,""width"":50,""height"":31}","{""name"":""12OZ 7UP""}"
3102.jpg,81199,{},36,11,"{""name"":""rect"",""x"":374,""y"":370,""width"":51,""height"":27}","{""name"":""12OZ 7UP""}"
3102.jpg,81199,{},36,12,"{""name"":""rect"",""x"":374,""y"":397,""width"":46,""height"":29}","{""name"":""12OZ 7UP""}"
3102.jpg,81199,{},36,13,"{""name"":""rect"",""x"":374,""y"":427,""width"":44,""height"":26}","{""name"":""12OZ 7UP""}"
3102.jpg,81199,{},36,14,"{""name"":""rect"",""x"":374,""y"":453,""width"":45,""height"":25}","{""name"":""12OZ 7UP""}"
3102.jpg,81199,{},36,15,"{""name"":""rect"",""x"":271,""y"":236,""width"":53,""height"":40}","{""name"":""12OZ DT 7UP""}"
3102.jpg,81199,{},36,16,"{""name"":""rect"",""x"":273,""y"":275,""width"":51,""height"":31}","{""name"":""12OZ DT 7UP""}"
3102.jpg,81199,{},36,17,"{""name"":""rect"",""x"":274,""y"":309,""width"":47,""height"":29}","{""name"":""12OZ DT 7UP""}"
3102.jpg,81199,{},36,18,"{""name"":""rect"",""x"":274,""y"":340,""width"":49,""height"":26}","{""name"":""12OZ DT 7UP""}"
3102.jpg,81199,{},36,19,"{""name"":""rect"",""x"":276,""y"":367,""width"":48,""height"":29}","{""name"":""12OZ DT 7UP""}"
3102.jpg,81199,{},36,20,"{""name"":""rect"",""x"":278,""y"":396,""width"":47,""height"":28}","{""name"":""12OZ DT 7UP""}"
3102.jpg,81199,{},36,21,"{""name"":""rect"",""x"":279,""y"":425,""width"":45,""height"":28}","{""name"":""12OZ DT 7UP""}"
3102.jpg,81199,{},36,22,"{""name"":""rect"",""x"":281,""y"":453,""width"":44,""height"":25}","{""name"":""12OZ DT 7UP""}"
3102.jpg,81199,{},36,23,"{""name"":""rect"",""x"":15,""y"":242,""width"":47,""height"":35}","{""name"":""12OZ CAN DRY""}"
3102.jpg,81199,{},36,24,"{""name"":""rect"",""x"":21,""y"":280,""width"":45,""height"":30}","{""name"":""12OZ CAN DRY""}"
3102.jpg,81199,{},36,25,"{""name"":""rect"",""x"":27,""y"":311,""width"":47,""height"":29}","{""name"":""12OZ CAN DRY""}"
3102.jpg,81199,{},36,26,"{""name"":""rect"",""x"":34,""y"":341,""width"":47,""height"":28}","{""name"":""12OZ CAN DRY""}"
3102.jpg,81199,{},36,27,"{""name"":""rect"",""x"":41,""y"":369,""width"":45,""height"":28}","{""name"":""12OZ CAN DRY""}"
3102.jpg,81199,{},36,28,"{""name"":""rect"",""x"":48,""y"":398,""width"":42,""height"":29}","{""name"":""12OZ CAN DRY""}"
3102.jpg,81199,{},36,29,"{""name"":""rect"",""x"":52,""y"":425,""width"":44,""height"":29}","{""name"":""12OZ CAN DRY""}"
3102.jpg,81199,{},36,30,"{""name"":""rect"",""x"":60,""y"":453,""width"":41,""height"":25}","{""name"":""12OZ CAN DRY""}"
3102.jpg,81199,{},36,31,"{""name"":""rect"",""x"":16,""y"":454,""width"":40,""height"":24}","{""name"":""12OZ CAN DRY""}"
3102.jpg,81199,{},36,32,"{""name"":""rect"",""x"":9,""y"":425,""width"":40,""height"":28}","{""name"":""12OZ CAN DRY""}"
3102.jpg,81199,{},36,33,"{""name"":""rect"",""x"":0,""y"":397,""width"":42,""height"":29}","{""name"":""12OZ CAN DRY""}"
3102.jpg,81199,{},36,34,"{""name"":""rect"",""x"":1,""y"":370,""width"":36,""height"":26}","{""name"":""12OZ CAN DRY""}"
3102.jpg,81199,{},36,35,"{""name"":""rect"",""x"":1,""y"":339,""width"":33,""height"":32}","{""name"":""12OZ CAN DRY""}"
3117.jpg,86193,{},13,0,"{""name"":""rect"",""x"":278,""y"":130,""width"":27,""height"":55}","{""name"":""2L CAN DRY""}"
3117.jpg,86193,{},13,1,"{""name"":""rect"",""x"":306,""y"":133,""width"":24,""height"":52}","{""name"":""2L CAN DRY""}"
3117.jpg,86193,{},13,2,"{""name"":""rect"",""x"":332,""y"":132,""width"":19,""height"":50}","{""name"":""2L CAN DRY""}"
3117.jpg,86193,{},13,3,"{""name"":""rect"",""x"":328,""y"":195,""width"":22,""height"":44}","{""name"":""2L CAN DRY""}"
3117.jpg,86193,{},13,4,"{""name"":""rect"",""x"":279,""y"":197,""width"":24,""height"":52}","{""name"":""2L CAN DRY""}"
3117.jpg,86193,{},13,5,"{""name"":""rect"",""x"":325,""y"":249,""width"":22,""height"":45}","{""name"":""2L CAN DRY""}"
3117.jpg,86193,{},13,6,"{""name"":""rect"",""x"":277,""y"":258,""width"":25,""height"":40}","{""name"":""2L CAN DRY""}"
3117.jpg,86193,{},13,7,"{""name"":""rect"",""x"":304,""y"":250,""width"":24,""height"":46}","{""name"":""2L CAN DRY""}"
3117.jpg,86193,{},13,8,"{""name"":""rect"",""x"":341,""y"":298,""width"":20,""height"":39}","{""name"":""2L CAN DRY""}"
3117.jpg,86193,{},13,9,"{""name"":""rect"",""x"":300,""y"":306,""width"":21,""height"":43}","{""name"":""2L CAN DRY""}"
3117.jpg,86193,{},13,10,"{""name"":""rect"",""x"":277,""y"":312,""width"":23,""height"":38}","{""name"":""2L CAN DRY""}"
3117.jpg,86193,{},13,11,"{""name"":""rect"",""x"":304,""y"":194,""width"":22,""height"":53}","{""name"":""2L CAN DRY""}"
3117.jpg,86193,{},13,12,"{""name"":""rect"",""x"":322,""y"":300,""width"":19,""height"":38}","{""name"":""2L CAN DRY""}"
3125.jpg,71527,{},25,0,"{""name"":""rect"",""x"":37,""y"":324,""width"":48,""height"":32}","{""name"":""12OZ 7UP""}"
3125.jpg,71527,{},25,1,"{""name"":""rect"",""x"":86,""y"":325,""width"":45,""height"":32}","{""name"":""12OZ 7UP""}"
3125.jpg,71527,{},25,2,"{""name"":""rect"",""x"":90,""y"":355,""width"":44,""height"":28}","{""name"":""12OZ 7UP""}"
3125.jpg,71527,{},25,3,"{""name"":""rect"",""x"":42,""y"":357,""width"":48,""height"":28}","{""name"":""12OZ 7UP""}"
3125.jpg,71527,{},25,4,"{""name"":""rect"",""x"":90,""y"":385,""width"":44,""height"":25}","{""name"":""12OZ 7UP""}"
3125.jpg,71527,{},25,5,"{""name"":""rect"",""x"":42,""y"":389,""width"":50,""height"":23}","{""name"":""12OZ 7UP""}"
3125.jpg,71527,{},25,6,"{""name"":""rect"",""x"":92,""y"":411,""width"":42,""height"":24}","{""name"":""12OZ 7UP""}"
3125.jpg,71527,{},25,7,"{""name"":""rect"",""x"":49,""y"":413,""width"":44,""height"":24}","{""name"":""12OZ 7UP""}"
3125.jpg,71527,{},25,8,"{""name"":""rect"",""x"":138,""y"":323,""width"":45,""height"":30}","{""name"":""12OZ DT 7UP""}"
3125.jpg,71527,{},25,9,"{""name"":""rect"",""x"":137,""y"":354,""width"":42,""height"":29}","{""name"":""12OZ DT 7UP""}"
3125.jpg,71527,{},25,10,"{""name"":""rect"",""x"":136,""y"":384,""width"":45,""height"":24}","{""name"":""12OZ DT 7UP""}"
3125.jpg,71527,{},25,11,"{""name"":""rect"",""x"":136,""y"":410,""width"":43,""height"":24}","{""name"":""12OZ DT 7UP""}"
3125.jpg,71527,{},25,12,"{""name"":""rect"",""x"":437,""y"":233,""width"":41,""height"":32}","{""name"":""12OZ CAN DRY""}"
3125.jpg,71527,{},25,13,"{""name"":""rect"",""x"":389,""y"":267,""width"":40,""height"":31}","{""name"":""12OZ CAN DRY""}"
3125.jpg,71527,{},25,14,"{""name"":""rect"",""x"":432,""y"":266,""width"":41,""height"":31}","{""name"":""12OZ CAN DRY""}"
3125.jpg,71527,{},25,15,"{""name"":""rect"",""x"":380,""y"":293,""width"":43,""height"":30}","{""name"":""12OZ CAN DRY""}"
3125.jpg,71527,{},25,16,"{""name"":""rect"",""x"":427,""y"":291,""width"":40,""height"":32}","{""name"":""12OZ CAN DRY""}"
3125.jpg,71527,{},25,17,"{""name"":""rect"",""x"":378,""y"":321,""width"":46,""height"":29}","{""name"":""12OZ CAN DRY""}"
3125.jpg,71527,{},25,18,"{""name"":""rect"",""x"":421,""y"":322,""width"":43,""height"":28}","{""name"":""12OZ CAN DRY""}"
3125.jpg,71527,{},25,19,"{""name"":""rect"",""x"":414,""y"":351,""width"":43,""height"":24}","{""name"":""12OZ CAN DRY""}"
3125.jpg,71527,{},25,20,"{""name"":""rect"",""x"":371,""y"":350,""width"":47,""height"":27}","{""name"":""12OZ CAN DRY""}"
3125.jpg,71527,{},25,21,"{""name"":""rect"",""x"":366,""y"":375,""width"":41,""height"":27}","{""name"":""12OZ CAN DRY""}"
3125.jpg,71527,{},25,22,"{""name"":""rect"",""x"":406,""y"":374,""width"":46,""height"":29}","{""name"":""12OZ CAN DRY""}"
3125.jpg,71527,{},25,23,"{""name"":""rect"",""x"":403,""y"":402,""width"":45,""height"":23}","{""name"":""12OZ CAN DRY""}"
3125.jpg,71527,{},25,24,"{""name"":""rect"",""x"":359,""y"":401,""width"":47,""height"":25}","{""name"":""12OZ CAN DRY""}"
3126.jpg,69651,{},16,0,"{""name"":""rect"",""x"":193,""y"":242,""width"":58,""height"":39}","{""name"":""12OZ 7UP""}"
3126.jpg,69651,{},16,1,"{""name"":""rect"",""x"":198,""y"":282,""width"":55,""height"":35}","{""name"":""12OZ 7UP""}"
3126.jpg,69651,{},16,2,"{""name"":""rect"",""x"":201,""y"":319,""width"":50,""height"":33}","{""name"":""12OZ 7UP""}"
3126.jpg,69651,{},16,3,"{""name"":""rect"",""x"":202,""y"":352,""width"":53,""height"":31}","{""name"":""12OZ 7UP""}"
3126.jpg,69651,{},16,4,"{""name"":""rect"",""x"":205,""y"":381,""width"":50,""height"":32}","{""name"":""12OZ 7UP""}"
3126.jpg,69651,{},16,5,"{""name"":""rect"",""x"":204,""y"":417,""width"":50,""height"":31}","{""name"":""12OZ 7UP""}"
3126.jpg,69651,{},16,6,"{""name"":""rect"",""x"":205,""y"":447,""width"":48,""height"":26}","{""name"":""12OZ 7UP""}"
3126.jpg,69651,{},16,7,"{""name"":""rect"",""x"":208,""y"":474,""width"":47,""height"":26}","{""name"":""12OZ 7UP""}"
3126.jpg,69651,{},16,8,"{""name"":""rect"",""x"":310,""y"":239,""width"":58,""height"":40}","{""name"":""12OZ CAN DRY""}"
3126.jpg,69651,{},16,9,"{""name"":""rect"",""x"":310,""y"":281,""width"":57,""height"":33}","{""name"":""12OZ CAN DRY""}"
3126.jpg,69651,{},16,10,"{""name"":""rect"",""x"":311,""y"":318,""width"":55,""height"":31}","{""name"":""12OZ CAN DRY""}"
3126.jpg,69651,{},16,11,"{""name"":""rect"",""x"":310,""y"":353,""width"":53,""height"":30}","{""name"":""12OZ CAN DRY""}"
3126.jpg,69651,{},16,12,"{""name"":""rect"",""x"":308,""y"":385,""width"":53,""height"":30}","{""name"":""12OZ CAN DRY""}"
3126.jpg,69651,{},16,13,"{""name"":""rect"",""x"":308,""y"":417,""width"":50,""height"":26}","{""name"":""12OZ CAN DRY""}"
3126.jpg,69651,{},16,14,"{""name"":""rect"",""x"":306,""y"":448,""width"":50,""height"":24}","{""name"":""12OZ CAN DRY""}"
3126.jpg,69651,{},16,15,"{""name"":""rect"",""x"":306,""y"":475,""width"":47,""height"":23}","{""name"":""12OZ CAN DRY""}"
3347.jpg,67431,{},21,0,"{""name"":""rect"",""x"":93,""y"":248,""width"":18,""height"":17}","{""name"":""12OZ 7UP""}"
3347.jpg,67431,{},21,1,"{""name"":""rect"",""x"":94,""y"":266,""width"":18,""height"":16}","{""name"":""12OZ 7UP""}"
3347.jpg,67431,{},21,2,"{""name"":""rect"",""x"":96,""y"":283,""width"":19,""height"":15}","{""name"":""12OZ 7UP""}"
3347.jpg,67431,{},21,3,"{""name"":""rect"",""x"":97,""y"":297,""width"":19,""height"":16}","{""name"":""12OZ 7UP""}"
3347.jpg,67431,{},21,4,"{""name"":""rect"",""x"":97,""y"":312,""width"":20,""height"":17}","{""name"":""12OZ 7UP""}"
3347.jpg,67431,{},21,5,"{""name"":""rect"",""x"":99,""y"":328,""width"":20,""height"":15}","{""name"":""12OZ 7UP""}"
3347.jpg,67431,{},21,6,"{""name"":""rect"",""x"":101,""y"":343,""width"":58,""height"":19}","{""name"":""12OZ 7UP""}"
3347.jpg,67431,{},21,7,"{""name"":""rect"",""x"":101,""y"":360,""width"":20,""height"":17}","{""name"":""12OZ 7UP""}"
3347.jpg,67431,{},21,8,"{""name"":""rect"",""x"":103,""y"":373,""width"":19,""height"":16}","{""name"":""12OZ 7UP""}"
3347.jpg,67431,{},21,9,"{""name"":""rect"",""x"":199,""y"":250,""width"":21,""height"":20}","{""name"":""12OZ CAN DRY""}"
3347.jpg,67431,{},21,10,"{""name"":""rect"",""x"":199,""y"":271,""width"":21,""height"":16}","{""name"":""12OZ CAN DRY""}"
3347.jpg,67431,{},21,11,"{""name"":""rect"",""x"":199,""y"":288,""width"":22,""height"":15}","{""name"":""12OZ CAN DRY""}"
3347.jpg,67431,{},21,12,"{""name"":""rect"",""x"":199,""y"":303,""width"":22,""height"":16}","{""name"":""12OZ CAN DRY""}"
3347.jpg,67431,{},21,13,"{""name"":""rect"",""x"":201,""y"":320,""width"":21,""height"":17}","{""name"":""12OZ CAN DRY""}"
3347.jpg,67431,{},21,14,"{""name"":""rect"",""x"":203,""y"":337,""width"":21,""height"":16}","{""name"":""12OZ CAN DRY""}"
3347.jpg,67431,{},21,15,"{""name"":""rect"",""x"":203,""y"":354,""width"":22,""height"":16}","{""name"":""12OZ CAN DRY""}"
3347.jpg,67431,{},21,16,"{""name"":""rect"",""x"":202,""y"":369,""width"":22,""height"":16}","{""name"":""12OZ CAN DRY""}"
3347.jpg,67431,{},21,17,"{""name"":""rect"",""x"":203,""y"":386,""width"":19,""height"":17}","{""name"":""12OZ CAN DRY""}"
3347.jpg,67431,{},21,18,"{""name"":""rect"",""x"":226,""y"":354,""width"":70,""height"":22}","{""name"":""12OZ CAN DRY""}"
3347.jpg,67431,{},21,19,"{""name"":""rect"",""x"":227,""y"":374,""width"":21,""height"":14}","{""name"":""12OZ CAN DRY""}"
3347.jpg,67431,{},21,20,"{""name"":""rect"",""x"":224,""y"":390,""width"":24,""height"":16}","{""name"":""12OZ CAN DRY""}"
3370.jpg,78014,{},16,0,"{""name"":""rect"",""x"":209,""y"":228,""width"":25,""height"":37}","{""name"":""12OZ DT 7UP""}"
3370.jpg,78014,{},16,1,"{""name"":""rect"",""x"":210,""y"":266,""width"":27,""height"":32}","{""name"":""12OZ DT 7UP""}"
3370.jpg,78014,{},16,2,"{""name"":""rect"",""x"":211,""y"":297,""width"":26,""height"":30}","{""name"":""12OZ DT 7UP""}"
3370.jpg,78014,{},16,3,"{""name"":""rect"",""x"":213,""y"":328,""width"":25,""height"":30}","{""name"":""12OZ DT 7UP""}"
3370.jpg,78014,{},16,4,"{""name"":""rect"",""x"":213,""y"":360,""width"":27,""height"":30}","{""name"":""12OZ DT 7UP""}"
3370.jpg,78014,{},16,5,"{""name"":""rect"",""x"":214,""y"":391,""width"":26,""height"":30}","{""name"":""12OZ DT 7UP""}"
3370.jpg,78014,{},16,6,"{""name"":""rect"",""x"":215,""y"":422,""width"":25,""height"":29}","{""name"":""12OZ DT 7UP""}"
3370.jpg,78014,{},16,7,"{""name"":""rect"",""x"":215,""y"":452,""width"":25,""height"":18}","{""name"":""12OZ DT 7UP""}"
3370.jpg,78014,{},16,8,"{""name"":""rect"",""x"":313,""y"":226,""width"":27,""height"":30}","{""name"":""12OZ CAN DRY""}"
3370.jpg,78014,{},16,9,"{""name"":""rect"",""x"":314,""y"":257,""width"":25,""height"":31}","{""name"":""12OZ CAN DRY""}"
3370.jpg,78014,{},16,10,"{""name"":""rect"",""x"":315,""y"":288,""width"":24,""height"":31}","{""name"":""12OZ CAN DRY""}"
3370.jpg,78014,{},16,11,"{""name"":""rect"",""x"":315,""y"":321,""width"":25,""height"":28}","{""name"":""12OZ CAN DRY""}"
3370.jpg,78014,{},16,12,"{""name"":""rect"",""x"":315,""y"":351,""width"":25,""height"":27}","{""name"":""12OZ CAN DRY""}"
3370.jpg,78014,{},16,13,"{""name"":""rect"",""x"":314,""y"":379,""width"":24,""height"":28}","{""name"":""12OZ CAN DRY""}"
3370.jpg,78014,{},16,14,"{""name"":""rect"",""x"":315,""y"":408,""width"":22,""height"":29}","{""name"":""12OZ CAN DRY""}"
3370.jpg,78014,{},16,15,"{""name"":""rect"",""x"":314,""y"":434,""width"":23,""height"":31}","{""name"":""12OZ CAN DRY""}"
3449.jpg,79594,{},19,0,"{""name"":""rect"",""x"":75,""y"":131,""width"":28,""height"":53}","{""name"":""2L 7UP""}"
3449.jpg,79594,{},19,1,"{""name"":""rect"",""x"":105,""y"":130,""width"":19,""height"":57}","{""name"":""2L 7UP""}"
3449.jpg,79594,{},19,2,"{""name"":""rect"",""x"":126,""y"":131,""width"":26,""height"":55}","{""name"":""2L 7UP""}"
3449.jpg,79594,{},19,3,"{""name"":""rect"",""x"":153,""y"":132,""width"":25,""height"":54}","{""name"":""2L 7UP""}"
3449.jpg,79594,{},19,4,"{""name"":""rect"",""x"":180,""y"":132,""width"":24,""height"":54}","{""name"":""2L 7UP""}"
3449.jpg,79594,{},19,5,"{""name"":""rect"",""x"":204,""y"":132,""width"":24,""height"":54}","{""name"":""2L 7UP""}"
3449.jpg,79594,{},19,6,"{""name"":""rect"",""x"":230,""y"":131,""width"":23,""height"":56}","{""name"":""2L 7UP""}"
3449.jpg,79594,{},19,7,"{""name"":""rect"",""x"":255,""y"":130,""width"":25,""height"":56}","{""name"":""2L 7UP""}"
3449.jpg,79594,{},19,8,"{""name"":""rect"",""x"":93,""y"":273,""width"":21,""height"":49}","{""name"":""2L CAN DRY""}"
3449.jpg,79594,{},19,9,"{""name"":""rect"",""x"":117,""y"":270,""width"":20,""height"":54}","{""name"":""2L CAN DRY""}"
3449.jpg,79594,{},19,10,"{""name"":""rect"",""x"":140,""y"":272,""width"":22,""height"":53}","{""name"":""2L CAN DRY""}"
3449.jpg,79594,{},19,11,"{""name"":""rect"",""x"":164,""y"":274,""width"":25,""height"":50}","{""name"":""2L CAN DRY""}"
3449.jpg,79594,{},19,12,"{""name"":""rect"",""x"":190,""y"":275,""width"":20,""height"":50}","{""name"":""2L CAN DRY""}"
3449.jpg,79594,{},19,13,"{""name"":""rect"",""x"":212,""y"":274,""width"":21,""height"":51}","{""name"":""2L CAN DRY""}"
3449.jpg,79594,{},19,14,"{""name"":""rect"",""x"":234,""y"":273,""width"":21,""height"":53}","{""name"":""2L CAN DRY""}"
3449.jpg,79594,{},19,15,"{""name"":""rect"",""x"":259,""y"":275,""width"":24,""height"":52}","{""name"":""2L CAN DRY""}"
3449.jpg,79594,{},19,16,"{""name"":""rect"",""x"":285,""y"":274,""width"":23,""height"":53}","{""name"":""2L CAN DRY""}"
3449.jpg,79594,{},19,17,"{""name"":""rect"",""x"":311,""y"":275,""width"":22,""height"":54}","{""name"":""2L CAN DRY""}"
3449.jpg,79594,{},19,18,"{""name"":""rect"",""x"":336,""y"":275,""width"":23,""height"":54}","{""name"":""2L CAN DRY""}"
3511.jpg,85435,{},9,0,"{""name"":""rect"",""x"":82,""y"":251,""width"":52,""height"":35}","{""name"":""12OZ 7UP""}"
3511.jpg,85435,{},9,1,"{""name"":""rect"",""x"":89,""y"":287,""width"":49,""height"":31}","{""name"":""12OZ 7UP""}"
3511.jpg,85435,{},9,2,"{""name"":""rect"",""x"":112,""y"":356,""width"":47,""height"":31}","{""name"":""12OZ 7UP""}"
3511.jpg,85435,{},9,3,"{""name"":""rect"",""x"":120,""y"":383,""width"":41,""height"":27}","{""name"":""12OZ 7UP""}"
3511.jpg,85435,{},9,4,"{""name"":""rect"",""x"":185,""y"":225,""width"":54,""height"":36}","{""name"":""12OZ CAN DRY""}"
3511.jpg,85435,{},9,5,"{""name"":""rect"",""x"":188,""y"":266,""width"":51,""height"":32}","{""name"":""12OZ CAN DRY""}"
3511.jpg,85435,{},9,6,"{""name"":""rect"",""x"":188,""y"":301,""width"":55,""height"":31}","{""name"":""12OZ CAN DRY""}"
3511.jpg,85435,{},9,7,"{""name"":""rect"",""x"":203,""y"":367,""width"":52,""height"":36}","{""name"":""12OZ CAN DRY""}"
3511.jpg,85435,{},9,8,"{""name"":""rect"",""x"":206,""y"":400,""width"":46,""height"":29}","{""name"":""12OZ CAN DRY""}"
3605.jpg,74296,{},5,0,"{""name"":""rect"",""x"":10,""y"":378,""width"":67,""height"":44}","{""name"":""12OZ CAN DRY""}"
3605.jpg,74296,{},5,1,"{""name"":""rect"",""x"":18,""y"":411,""width"":64,""height"":46}","{""name"":""12OZ CAN DRY""}"
3605.jpg,74296,{},5,2,"{""name"":""rect"",""x"":2,""y"":344,""width"":72,""height"":41}","{""name"":""12OZ CAN DRY""}"
3605.jpg,74296,{},5,3,"{""name"":""rect"",""x"":1,""y"":303,""width"":64,""height"":47}","{""name"":""12OZ CAN DRY""}"
3605.jpg,74296,{},5,4,"{""name"":""rect"",""x"":2,""y"":256,""width"":60,""height"":45}","{""name"":""12OZ CAN DRY""}"
3756.jpg,70993,{},22,0,"{""name"":""rect"",""x"":212,""y"":373,""width"":23,""height"":28}","{""name"":""12OZ 7UP""}"
3756.jpg,70993,{},22,1,"{""name"":""rect"",""x"":236,""y"":377,""width"":22,""height"":28}","{""name"":""12OZ 7UP""}"
3756.jpg,70993,{},22,2,"{""name"":""rect"",""x"":211,""y"":403,""width"":24,""height"":25}","{""name"":""12OZ 7UP""}"
3756.jpg,70993,{},22,3,"{""name"":""rect"",""x"":235,""y"":404,""width"":24,""height"":24}","{""name"":""12OZ 7UP""}"
