filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
4892.jpg,51280,"{}",0,0,"{}","{}"
4893.jpg,66650,"{}",0,0,"{}","{}"
4894.jpg,20992,"{}",0,0,"{}","{}"
4908.jpg,60025,"{}",0,0,"{}","{}"
4913.jpg,74746,"{}",30,0,"{""name"":""rect"",""x"":53,""y"":97,""width"":28,""height"":25}","{""name"":""12OZ 7UP""}"
4913.jpg,74746,"{}",30,1,"{""name"":""rect"",""x"":57,""y"":120,""width"":31,""height"":22}","{""name"":""12OZ 7UP""}"
4913.jpg,74746,"{}",30,2,"{""name"":""rect"",""x"":61,""y"":141,""width"":30,""height"":21}","{""name"":""12OZ 7UP""}"
4913.jpg,74746,"{}",30,3,"{""name"":""rect"",""x"":66,""y"":161,""width"":27,""height"":19}","{""name"":""12OZ 7UP""}"
4913.jpg,74746,"{}",30,4,"{""name"":""rect"",""x"":84,""y"":97,""width"":28,""height"":20}","{""name"":""12OZ 7UP""}"
4913.jpg,74746,"{}",30,5,"{""name"":""rect"",""x"":88,""y"":118,""width"":29,""height"":21}","{""name"":""12OZ 7UP""}"
4913.jpg,74746,"{}",30,6,"{""name"":""rect"",""x"":91,""y"":139,""width"":29,""height"":21}","{""name"":""12OZ 7UP""}"
4913.jpg,74746,"{}",30,7,"{""name"":""rect"",""x"":95,""y"":162,""width"":29,""height"":16}","{""name"":""12OZ 7UP""}"
4913.jpg,74746,"{}",30,8,"{""name"":""rect"",""x"":125,""y"":155,""width"":24,""height"":23}","{""name"":""12OZ 7UP""}"
4913.jpg,74746,"{}",30,9,"{""name"":""rect"",""x"":122,""y"":137,""width"":23,""height"":21}","{""name"":""12OZ 7UP""}"
4913.jpg,74746,"{}",30,10,"{""name"":""rect"",""x"":118,""y"":115,""width"":26,""height"":24}","{""name"":""12OZ 7UP""}"
4913.jpg,74746,"{}",30,11,"{""name"":""rect"",""x"":113,""y"":95,""width"":28,""height"":23}","{""name"":""12OZ 7UP""}"
4913.jpg,74746,"{}",30,12,"{""name"":""rect"",""x"":107,""y"":75,""width"":31,""height"":21}","{""name"":""12OZ 7UP""}"
4913.jpg,74746,"{}",30,13,"{""name"":""rect"",""x"":308,""y"":71,""width"":29,""height"":23}","{""name"":""12OZ CAN DRY""}"
4913.jpg,74746,"{}",30,14,"{""name"":""rect"",""x"":307,""y"":95,""width"":29,""height"":21}","{""name"":""12OZ CAN DRY""}"
4913.jpg,74746,"{}",30,15,"{""name"":""rect"",""x"":305,""y"":117,""width"":32,""height"":17}","{""name"":""12OZ CAN DRY""}"
4913.jpg,74746,"{}",30,16,"{""name"":""rect"",""x"":307,""y"":136,""width"":27,""height"":19}","{""name"":""12OZ CAN DRY""}"
4913.jpg,74746,"{}",30,17,"{""name"":""rect"",""x"":307,""y"":157,""width"":25,""height"":15}","{""name"":""12OZ CAN DRY""}"
4913.jpg,74746,"{}",30,18,"{""name"":""rect"",""x"":337,""y"":71,""width"":29,""height"":23}","{""name"":""12OZ CAN DRY""}"
4913.jpg,74746,"{}",30,19,"{""name"":""rect"",""x"":338,""y"":93,""width"":25,""height"":26}","{""name"":""12OZ CAN DRY""}"
4913.jpg,74746,"{}",30,20,"{""name"":""rect"",""x"":337,""y"":116,""width"":27,""height"":19}","{""name"":""12OZ CAN DRY""}"
4913.jpg,74746,"{}",30,21,"{""name"":""rect"",""x"":333,""y"":136,""width"":27,""height"":19}","{""name"":""12OZ CAN DRY""}"
4913.jpg,74746,"{}",30,22,"{""name"":""rect"",""x"":334,""y"":155,""width"":25,""height"":19}","{""name"":""12OZ CAN DRY""}"
4913.jpg,74746,"{}",30,23,"{""name"":""rect"",""x"":300,""y"":175,""width"":33,""height"":35}","{""name"":""12OZ CAN DRY""}"
4913.jpg,74746,"{}",30,24,"{""name"":""rect"",""x"":298,""y"":276,""width"":37,""height"":21}","{""name"":""12OZ CAN DRY""}"
4913.jpg,74746,"{}",30,25,"{""name"":""rect"",""x"":297,""y"":213,""width"":39,""height"":17}","{""name"":""12OZ CAN DRY""}"
4913.jpg,74746,"{}",30,26,"{""name"":""rect"",""x"":301,""y"":299,""width"":33,""height"":16}","{""name"":""12OZ CAN DRY""}"
4913.jpg,74746,"{}",30,27,"{""name"":""rect"",""x"":297,""y"":315,""width"":34,""height"":20}","{""name"":""12OZ CAN DRY""}"
4913.jpg,74746,"{}",30,28,"{""name"":""rect"",""x"":297,""y"":336,""width"":35,""height"":15}","{""name"":""12OZ CAN DRY""}"
4913.jpg,74746,"{}",30,29,"{""name"":""rect"",""x"":300,""y"":352,""width"":29,""height"":13}","{""name"":""12OZ CAN DRY""}"
4922.jpg,72273,"{}",16,0,"{""name"":""rect"",""x"":325,""y"":102,""width"":22,""height"":81}","{""name"":""2L 7UP""}"
4922.jpg,72273,"{}",16,1,"{""name"":""rect"",""x"":347,""y"":103,""width"":23,""height"":73}","{""name"":""2L 7UP""}"
4922.jpg,72273,"{}",16,2,"{""name"":""rect"",""x"":319,""y"":205,""width"":25,""height"":67}","{""name"":""2L 7UP""}"
4922.jpg,72273,"{}",16,3,"{""name"":""rect"",""x"":346,""y"":200,""width"":17,""height"":63}","{""name"":""2L 7UP""}"
4922.jpg,72273,"{}",16,4,"{""name"":""rect"",""x"":315,""y"":288,""width"":18,""height"":62}","{""name"":""2L 7UP""}"
4922.jpg,72273,"{}",16,5,"{""name"":""rect"",""x"":335,""y"":277,""width"":19,""height"":68}","{""name"":""2L 7UP""}"
4922.jpg,72273,"{}",16,6,"{""name"":""rect"",""x"":309,""y"":366,""width"":19,""height"":60}","{""name"":""2L 7UP""}"
4922.jpg,72273,"{}",16,7,"{""name"":""rect"",""x"":330,""y"":356,""width"":19,""height"":61}","{""name"":""2L 7UP""}"
4922.jpg,72273,"{}",16,8,"{""name"":""rect"",""x"":371,""y"":97,""width"":19,""height"":78}","{""name"":""2L DT 7UP""}"
4922.jpg,72273,"{}",16,9,"{""name"":""rect"",""x"":387,""y"":97,""width"":21,""height"":78}","{""name"":""2L DT 7UP""}"
4922.jpg,72273,"{}",16,10,"{""name"":""rect"",""x"":360,""y"":188,""width"":17,""height"":73}","{""name"":""2L DT 7UP""}"
4922.jpg,72273,"{}",16,11,"{""name"":""rect"",""x"":377,""y"":188,""width"":21,""height"":66}","{""name"":""2L DT 7UP""}"
4922.jpg,72273,"{}",16,12,"{""name"":""rect"",""x"":354,""y"":276,""width"":18,""height"":64}","{""name"":""2L DT 7UP""}"
4922.jpg,72273,"{}",16,13,"{""name"":""rect"",""x"":373,""y"":267,""width"":18,""height"":63}","{""name"":""2L DT 7UP""}"
4922.jpg,72273,"{}",16,14,"{""name"":""rect"",""x"":350,""y"":347,""width"":15,""height"":61}","{""name"":""2L DT 7UP""}"
4922.jpg,72273,"{}",16,15,"{""name"":""rect"",""x"":366,""y"":340,""width"":17,""height"":59}","{""name"":""2L DT 7UP""}"
4942.jpg,64087,"{}",0,0,"{}","{}"
4943.jpg,32733,"{}",0,0,"{}","{}"
4953.jpg,61748,"{}",10,0,"{""name"":""rect"",""x"":185,""y"":203,""width"":19,""height"":23}","{""name"":""12OZ 7UP""}"
4953.jpg,61748,"{}",10,1,"{""name"":""rect"",""x"":193,""y"":147,""width"":27,""height"":30}","{""name"":""12OZ DT 7UP""}"
4953.jpg,61748,"{}",10,2,"{""name"":""rect"",""x"":193,""y"":175,""width"":17,""height"":21}","{""name"":""12OZ DT 7UP""}"
4953.jpg,61748,"{}",10,3,"{""name"":""rect"",""x"":209,""y"":178,""width"":20,""height"":27}","{""name"":""12OZ DT 7UP""}"
4953.jpg,61748,"{}",10,4,"{""name"":""rect"",""x"":212,""y"":200,""width"":17,""height"":25}","{""name"":""12OZ DT 7UP""}"
4953.jpg,61748,"{}",10,5,"{""name"":""rect"",""x"":215,""y"":221,""width"":19,""height"":21}","{""name"":""12OZ DT 7UP""}"
4953.jpg,61748,"{}",10,6,"{""name"":""rect"",""x"":411,""y"":315,""width"":43,""height"":24}","{""name"":""12OZ CAN DRY""}"
4953.jpg,61748,"{}",10,7,"{""name"":""rect"",""x"":453,""y"":330,""width"":37,""height"":35}","{""name"":""12OZ CAN DRY""}"
4953.jpg,61748,"{}",10,8,"{""name"":""rect"",""x"":455,""y"":299,""width"":41,""height"":38}","{""name"":""12OZ CAN DRY""}"
4953.jpg,61748,"{}",10,9,"{""name"":""rect"",""x"":415,""y"":257,""width"":83,""height"":50}","{""name"":""12OZ CAN DRY""}"
4960.jpg,62556,"{}",13,0,"{""name"":""rect"",""x"":264,""y"":55,""width"":39,""height"":69}","{""name"":""2L 7UP""}"
4960.jpg,62556,"{}",13,1,"{""name"":""rect"",""x"":219,""y"":143,""width"":41,""height"":55}","{""name"":""2L 7UP""}"
4960.jpg,62556,"{}",13,2,"{""name"":""rect"",""x"":262,""y"":141,""width"":35,""height"":54}","{""name"":""2L 7UP""}"
4960.jpg,62556,"{}",13,3,"{""name"":""rect"",""x"":218,""y"":210,""width"":37,""height"":56}","{""name"":""2L 7UP""}"
4960.jpg,62556,"{}",13,4,"{""name"":""rect"",""x"":257,""y"":205,""width"":39,""height"":61}","{""name"":""2L 7UP""}"
4960.jpg,62556,"{}",13,5,"{""name"":""rect"",""x"":213,""y"":276,""width"":36,""height"":53}","{""name"":""2L 7UP""}"
4960.jpg,62556,"{}",13,6,"{""name"":""rect"",""x"":253,""y"":277,""width"":37,""height"":49}","{""name"":""2L 7UP""}"
4960.jpg,62556,"{}",13,7,"{""name"":""rect"",""x"":349,""y"":59,""width"":35,""height"":72}","{""name"":""2L DT 7UP""}"
4960.jpg,62556,"{}",13,8,"{""name"":""rect"",""x"":331,""y"":143,""width"":44,""height"":58}","{""name"":""2L DT 7UP""}"
4960.jpg,62556,"{}",13,9,"{""name"":""rect"",""x"":296,""y"":210,""width"":33,""height"":59}","{""name"":""2L DT 7UP""}"
4960.jpg,62556,"{}",13,10,"{""name"":""rect"",""x"":332,""y"":215,""width"":32,""height"":55}","{""name"":""2L DT 7UP""}"
4960.jpg,62556,"{}",13,11,"{""name"":""rect"",""x"":287,""y"":284,""width"":33,""height"":46}","{""name"":""2L DT 7UP""}"
4960.jpg,62556,"{}",13,12,"{""name"":""rect"",""x"":321,""y"":285,""width"":36,""height"":46}","{""name"":""2L DT 7UP""}"
4980.jpg,6137,"{}",0,0,"{}","{}"
4991.jpg,75812,"{}",0,0,"{}","{}"
5001.jpg,76087,"{}",0,0,"{}","{}"
5026.jpg,52927,"{}",0,0,"{}","{}"
5034.jpg,31066,"{}",0,0,"{}","{}"
5043.jpg,57737,"{}",0,0,"{}","{}"
5049.jpg,72125,"{}",0,0,"{}","{}"
5053.jpg,81378,"{}",8,0,"{""name"":""rect"",""x"":0,""y"":104,""width"":53,""height"":44}","{""name"":""12OZ 7UP""}"
5053.jpg,81378,"{}",8,1,"{""name"":""rect"",""x"":52,""y"":107,""width"":56,""height"":43}","{""name"":""12OZ 7UP""}"
5053.jpg,81378,"{}",8,2,"{""name"":""rect"",""x"":111,""y"":107,""width"":51,""height"":46}","{""name"":""12OZ 7UP""}"
5053.jpg,81378,"{}",8,3,"{""name"":""rect"",""x"":1,""y"":149,""width"":59,""height"":40}","{""name"":""12OZ 7UP""}"
5053.jpg,81378,"{}",8,4,"{""name"":""rect"",""x"":59,""y"":148,""width"":54,""height"":41}","{""name"":""12OZ 7UP""}"
5053.jpg,81378,"{}",8,5,"{""name"":""rect"",""x"":113,""y"":151,""width"":49,""height"":41}","{""name"":""12OZ 7UP""}"
5053.jpg,81378,"{}",8,6,"{""name"":""rect"",""x"":163,""y"":153,""width"":55,""height"":38}","{""name"":""12OZ 7UP""}"
5053.jpg,81378,"{}",8,7,"{""name"":""rect"",""x"":322,""y"":157,""width"":57,""height"":37}","{""name"":""12OZ DT 7UP""}"
5068.jpg,79869,"{}",0,0,"{}","{}"
5097.jpg,74186,"{}",0,0,"{}","{}"
5129.jpg,69832,"{}",0,0,"{}","{}"
5133.jpg,78410,"{}",0,0,"{}","{}"
5143.jpg,75286,"{}",0,0,"{}","{}"
5154.jpg,84732,"{}",0,0,"{}","{}"
5158.jpg,57989,"{}",0,0,"{}","{}"
5185.jpg,71276,"{}",0,0,"{}","{}"
5193.jpg,67761,"{}",0,0,"{}","{}"
5196.jpg,78191,"{}",6,0,"{""name"":""rect"",""x"":237,""y"":381,""width"":63,""height"":60}","{""name"":""12OZ CAN DRY""}"
5196.jpg,78191,"{}",6,1,"{""name"":""rect"",""x"":295,""y"":361,""width"":65,""height"":52}","{""name"":""12OZ CAN DRY""}"
5196.jpg,78191,"{}",6,2,"{""name"":""rect"",""x"":235,""y"":427,""width"":58,""height"":41}","{""name"":""12OZ CAN DRY""}"
5196.jpg,78191,"{}",6,3,"{""name"":""rect"",""x"":293,""y"":403,""width"":56,""height"":34}","{""name"":""12OZ CAN DRY""}"
5196.jpg,78191,"{}",6,4,"{""name"":""rect"",""x"":295,""y"":435,""width"":59,""height"":35}","{""name"":""12OZ CAN DRY""}"
5196.jpg,78191,"{}",6,5,"{""name"":""rect"",""x"":237,""y"":454,""width"":58,""height"":43}","{""name"":""12OZ CAN DRY""}"
5201.jpg,70043,"{}",0,0,"{}","{}"
5207.jpg,70022,"{}",0,0,"{}","{}"
5234.jpg,88984,"{}",0,0,"{}","{}"
5246.jpg,82641,"{}",0,0,"{}","{}"
5256.jpg,7787,"{}",0,0,"{}","{}"
5258.jpg,51811,"{}",0,0,"{}","{}"
5280.jpg,65781,"{}",5,0,"{""name"":""rect"",""x"":133,""y"":195,""width"":31,""height"":61}","{""name"":""2L 7UP""}"
5280.jpg,65781,"{}",5,1,"{""name"":""rect"",""x"":165,""y"":198,""width"":31,""height"":57}","{""name"":""2L 7UP""}"
5280.jpg,65781,"{}",5,2,"{""name"":""rect"",""x"":193,""y"":198,""width"":25,""height"":57}","{""name"":""2L 7UP""}"
5280.jpg,65781,"{}",5,3,"{""name"":""rect"",""x"":218,""y"":197,""width"":32,""height"":61}","{""name"":""2L DT 7UP""}"
5280.jpg,65781,"{}",5,4,"{""name"":""rect"",""x"":251,""y"":197,""width"":25,""height"":61}","{""name"":""2L DT 7UP""}"
5285.jpg,77448,"{}",0,0,"{}","{}"
5286.jpg,64865,"{}",0,0,"{}","{}"
5318.jpg,64654,"{}",18,0,"{""name"":""rect"",""x"":246,""y"":79,""width"":34,""height"":55}","{""name"":""2L 7UP""}"
5318.jpg,64654,"{}",18,1,"{""name"":""rect"",""x"":279,""y"":84,""width"":27,""height"":51}","{""name"":""2L 7UP""}"
5318.jpg,64654,"{}",18,2,"{""name"":""rect"",""x"":151,""y"":220,""width"":28,""height"":58}","{""name"":""2L 7UP""}"
5318.jpg,64654,"{}",18,3,"{""name"":""rect"",""x"":157,""y"":286,""width"":25,""height"":58}","{""name"":""2L 7UP""}"
5318.jpg,64654,"{}",18,4,"{""name"":""rect"",""x"":184,""y"":300,""width"":23,""height"":47}","{""name"":""2L 7UP""}"
5318.jpg,64654,"{}",18,5,"{""name"":""rect"",""x"":161,""y"":355,""width"":25,""height"":47}","{""name"":""2L 7UP""}"
5318.jpg,64654,"{}",18,6,"{""name"":""rect"",""x"":187,""y"":362,""width"":22,""height"":47}","{""name"":""2L 7UP""}"
5318.jpg,64654,"{}",18,7,"{""name"":""rect"",""x"":319,""y"":147,""width"":23,""height"":56}","{""name"":""2L DT 7UP""}"
5318.jpg,64654,"{}",18,8,"{""name"":""rect"",""x"":290,""y"":150,""width"":29,""height"":63}","{""name"":""2L DT 7UP""}"
5318.jpg,64654,"{}",18,9,"{""name"":""rect"",""x"":297,""y"":231,""width"":23,""height"":49}","{""name"":""2L DT 7UP""}"
5318.jpg,64654,"{}",18,10,"{""name"":""rect"",""x"":268,""y"":236,""width"":27,""height"":53}","{""name"":""2L DT 7UP""}"
5318.jpg,64654,"{}",18,11,"{""name"":""rect"",""x"":238,""y"":307,""width"":37,""height"":54}","{""name"":""2L DT 7UP""}"
5318.jpg,64654,"{}",18,12,"{""name"":""rect"",""x"":295,""y"":290,""width"":23,""height"":53}","{""name"":""2L DT 7UP""}"
5318.jpg,64654,"{}",18,13,"{""name"":""rect"",""x"":321,""y"":288,""width"":19,""height"":45}","{""name"":""2L DT 7UP""}"
5318.jpg,64654,"{}",18,14,"{""name"":""rect"",""x"":237,""y"":373,""width"":33,""height"":57}","{""name"":""2L DT 7UP""}"
5318.jpg,64654,"{}",18,15,"{""name"":""rect"",""x"":209,""y"":365,""width"":28,""height"":59}","{""name"":""2L DT 7UP""}"
5318.jpg,64654,"{}",18,16,"{""name"":""rect"",""x"":211,""y"":299,""width"":25,""height"":61}","{""name"":""2L DT 7UP""}"
5318.jpg,64654,"{}",18,17,"{""name"":""rect"",""x"":295,""y"":350,""width"":23,""height"":53}","{""name"":""2L DT 7UP""}"
5325.jpg,81880,"{}",0,0,"{}","{}"
5328.jpg,73709,"{}",0,0,"{}","{}"
5353.jpg,67591,"{}",0,0,"{}","{}"
5375.jpg,61861,"{}",0,0,"{}","{}"
5381.jpg,56700,"{}",0,0,"{}","{}"
5390.jpg,52715,"{}",0,0,"{}","{}"
5405.jpg,65686,"{}",0,0,"{}","{}"
5412.jpg,71125,"{}",0,0,"{}","{}"
5416.jpg,59567,"{}",2,0,"{""name"":""rect"",""x"":410,""y"":33,""width"":55,""height"":31}","{""name"":""12OZ 7UP""}"
5416.jpg,59567,"{}",2,1,"{""name"":""rect"",""x"":339,""y"":32,""width"":56,""height"":26}","{""name"":""12OZ DT 7UP""}"
5419.jpg,75824,"{}",0,0,"{}","{}"
5435.jpg,62782,"{}",0,0,"{}","{}"
5439.jpg,50665,"{}",0,0,"{}","{}"
5442.jpg,69354,"{}",0,0,"{}","{}"
5459.jpg,67546,"{}",0,0,"{}","{}"
5464.jpg,32177,"{}",0,0,"{}","{}"
5466.jpg,79010,"{}",0,0,"{}","{}"
5469.jpg,59638,"{}",0,0,"{}","{}"
5485.jpg,57457,"{}",0,0,"{}","{}"
5505.jpg,82230,"{}",0,0,"{}","{}"
5510.jpg,9401,"{}",0,0,"{}","{}"
5513.jpg,66659,"{}",0,0,"{}","{}"
5541.jpg,71904,"{}",0,0,"{}","{}"
5547.jpg,75744,"{}",0,0,"{}","{}"
5552.jpg,76009,"{}",0,0,"{}","{}"
5557.jpg,65317,"{}",0,0,"{}","{}"
5563.jpg,73857,"{}",0,0,"{}","{}"
5579.jpg,44936,"{}",0,0,"{}","{}"
5598.jpg,78054,"{}",0,0,"{}","{}"
5612.jpg,64323,"{}",12,0,"{""name"":""rect"",""x"":133,""y"":81,""width"":34,""height"":73}","{""name"":""2L 7UP""}"
5612.jpg,64323,"{}",12,1,"{""name"":""rect"",""x"":168,""y"":81,""width"":28,""height"":71}","{""name"":""2L 7UP""}"
5612.jpg,64323,"{}",12,2,"{""name"":""rect"",""x"":198,""y"":79,""width"":31,""height"":74}","{""name"":""2L 7UP""}"
5612.jpg,64323,"{}",12,3,"{""name"":""rect"",""x"":351,""y"":311,""width"":29,""height"":52}","{""name"":""2L CAN DRY""}"
5612.jpg,64323,"{}",12,4,"{""name"":""rect"",""x"":351,""y"":373,""width"":32,""height"":65}","{""name"":""2L CAN DRY""}"
5612.jpg,64323,"{}",12,5,"{""name"":""rect"",""x"":321,""y"":376,""width"":28,""height"":63}","{""name"":""2L CAN DRY""}"
5612.jpg,64323,"{}",12,6,"{""name"":""rect"",""x"":293,""y"":371,""width"":27,""height"":69}","{""name"":""2L CAN DRY""}"
5612.jpg,64323,"{}",12,7,"{""name"":""rect"",""x"":265,""y"":379,""width"":27,""height"":60}","{""name"":""2L CAN DRY""}"
5612.jpg,64323,"{}",12,8,"{""name"":""rect"",""x"":236,""y"":378,""width"":27,""height"":62}","{""name"":""2L CAN DRY""}"
5612.jpg,64323,"{}",12,9,"{""name"":""rect"",""x"":211,""y"":383,""width"":29,""height"":55}","{""name"":""2L CAN DRY""}"
5612.jpg,64323,"{}",12,10,"{""name"":""rect"",""x"":183,""y"":381,""width"":29,""height"":59}","{""name"":""2L CAN DRY""}"
5612.jpg,64323,"{}",12,11,"{""name"":""rect"",""x"":157,""y"":383,""width"":28,""height"":57}","{""name"":""2L CAN DRY""}"
5640.jpg,6572,"{}",0,0,"{}","{}"
5645.jpg,35169,"{}",0,0,"{}","{}"
5646.jpg,72372,"{}",0,0,"{}","{}"
5657.jpg,50484,"{}",0,0,"{}","{}"
5674.jpg,6342,"{}",0,0,"{}","{}"
5680.jpg,54046,"{}",0,0,"{}","{}"
5684.jpg,77697,"{}",0,0,"{}","{}"
5685.jpg,68453,"{}",0,0,"{}","{}"
5688.jpg,67563,"{}",0,0,"{}","{}"
5697.jpg,67878,"{}",0,0,"{}","{}"
5700.jpg,78804,"{}",0,0,"{}","{}"
5701.jpg,71846,"{}",0,0,"{}","{}"
5715.jpg,6282,"{}",0,0,"{}","{}"
5724.jpg,10716,"{}",0,0,"{}","{}"
5726.jpg,79926,"{}",0,0,"{}","{}"
5740.jpg,94346,"{}",18,0,"{""name"":""rect"",""x"":71,""y"":71,""width"":122,""height"":46}","{""name"":""12OZ 7UP""}"
5740.jpg,94346,"{}",18,1,"{""name"":""rect"",""x"":86,""y"":115,""width"":113,""height"":48}","{""name"":""12OZ 7UP""}"
5740.jpg,94346,"{}",18,2,"{""name"":""rect"",""x"":100,""y"":162,""width"":101,""height"":41}","{""name"":""12OZ 7UP""}"
5740.jpg,94346,"{}",18,3,"{""name"":""rect"",""x"":105,""y"":194,""width"":103,""height"":51}","{""name"":""12OZ 7UP""}"
5740.jpg,94346,"{}",18,4,"{""name"":""rect"",""x"":113,""y"":245,""width"":47,""height"":29}","{""name"":""12OZ 7UP""}"
5740.jpg,94346,"{}",18,5,"{""name"":""rect"",""x"":118,""y"":280,""width"":48,""height"":31}","{""name"":""12OZ 7UP""}"
5740.jpg,94346,"{}",18,6,"{""name"":""rect"",""x"":123,""y"":312,""width"":51,""height"":32}","{""name"":""12OZ 7UP""}"
5740.jpg,94346,"{}",18,7,"{""name"":""rect"",""x"":132,""y"":349,""width"":45,""height"":30}","{""name"":""12OZ 7UP""}"
5740.jpg,94346,"{}",18,8,"{""name"":""rect"",""x"":139,""y"":378,""width"":38,""height"":32}","{""name"":""12OZ 7UP""}"
5740.jpg,94346,"{}",18,9,"{""name"":""rect"",""x"":145,""y"":412,""width"":39,""height"":28}","{""name"":""12OZ 7UP""}"
5740.jpg,94346,"{}",18,10,"{""name"":""rect"",""x"":162,""y"":245,""width"":53,""height"":41}","{""name"":""12OZ DT 7UP""}"
5740.jpg,94346,"{}",18,11,"{""name"":""rect"",""x"":165,""y"":282,""width"":55,""height"":39}","{""name"":""12OZ DT 7UP""}"
5740.jpg,94346,"{}",18,12,"{""name"":""rect"",""x"":175,""y"":317,""width"":51,""height"":41}","{""name"":""12OZ DT 7UP""}"
5740.jpg,94346,"{}",18,13,"{""name"":""rect"",""x"":177,""y"":353,""width"":53,""height"":39}","{""name"":""12OZ DT 7UP""}"
5740.jpg,94346,"{}",18,14,"{""name"":""rect"",""x"":179,""y"":387,""width"":53,""height"":34}","{""name"":""12OZ DT 7UP""}"
5740.jpg,94346,"{}",18,15,"{""name"":""rect"",""x"":183,""y"":416,""width"":51,""height"":37}","{""name"":""12OZ DT 7UP""}"
5740.jpg,94346,"{}",18,16,"{""name"":""rect"",""x"":216,""y"":1,""width"":54,""height"":31}","{""name"":""12OZ DT 7UP""}"
5740.jpg,94346,"{}",18,17,"{""name"":""rect"",""x"":157,""y"":1,""width"":59,""height"":37}","{""name"":""12OZ 7UP""}"
5744.jpg,76087,"{}",0,0,"{}","{}"
5749.jpg,75332,"{}",0,0,"{}","{}"
5755.jpg,55092,"{}",0,0,"{}","{}"
5761.jpg,66948,"{}",0,0,"{}","{}"
5768.jpg,57160,"{}",0,0,"{}","{}"
5769.jpg,61638,"{}",0,0,"{}","{}"
5773.jpg,52330,"{}",0,0,"{}","{}"
5774.jpg,54877,"{}",0,0,"{}","{}"
5776.jpg,9863,"{}",0,0,"{}","{}"
5777.jpg,65195,"{}",0,0,"{}","{}"
5783.jpg,64135,"{}",0,0,"{}","{}"
5785.jpg,66324,"{}",0,0,"{}","{}"
5790.jpg,79588,"{}",0,0,"{}","{}"
5801.jpg,59413,"{}",0,0,"{}","{}"
5807.jpg,55553,"{}",0,0,"{}","{}"
5818.jpg,61449,"{}",0,0,"{}","{}"
5823.jpg,9535,"{}",0,0,"{}","{}"
5829.jpg,8910,"{}",0,0,"{}","{}"
5832.jpg,6132,"{}",0,0,"{}","{}"
5833.jpg,77736,"{}",0,0,"{}","{}"
5848.jpg,69313,"{}",5,0,"{""name"":""rect"",""x"":369,""y"":429,""width"":53,""height"":63}","{""name"":""12OZ 7UP""}"
5848.jpg,69313,"{}",5,1,"{""name"":""rect"",""x"":425,""y"":431,""width"":51,""height"":61}","{""name"":""12OZ DT 7UP""}"
5848.jpg,69313,"{}",5,2,"{""name"":""rect"",""x"":151,""y"":421,""width"":48,""height"":63}","{""name"":""12OZ CAN DRY""}"
5848.jpg,69313,"{}",5,3,"{""name"":""rect"",""x"":205,""y"":1,""width"":44,""height"":111}","{""name"":""2L CAN DRY""}"
5848.jpg,69313,"{}",5,4,"{""name"":""rect"",""x"":161,""y"":0,""width"":45,""height"":106}","{""name"":""2L CAN DRY""}"
5869.jpg,67834,"{}",0,0,"{}","{}"
5876.jpg,61333,"{}",0,0,"{}","{}"
5882.jpg,6310,"{}",0,0,"{}","{}"
5890.jpg,66572,"{}",0,0,"{}","{}"
5893.jpg,66400,"{}",0,0,"{}","{}"
5898.jpg,90631,"{}",0,0,"{}","{}"
5911.jpg,46753,"{}",0,0,"{}","{}"
5922.jpg,79411,"{}",0,0,"{}","{}"
5937.jpg,70047,"{}",0,0,"{}","{}"
5941.jpg,1525969,"{}",0,0,"{}","{}"
5944.jpg,69854,"{}",0,0,"{}","{}"
5977.jpg,94404,"{}",6,0,"{""name"":""rect"",""x"":461,""y"":442,""width"":31,""height"":33}","{""name"":""12OZ CAN DRY""}"
5977.jpg,94404,"{}",6,1,"{""name"":""rect"",""x"":460,""y"":403,""width"":32,""height"":40}","{""name"":""12OZ CAN DRY""}"
5977.jpg,94404,"{}",6,2,"{""name"":""rect"",""x"":462,""y"":365,""width"":33,""height"":39}","{""name"":""12OZ CAN DRY""}"
5977.jpg,94404,"{}",6,3,"{""name"":""rect"",""x"":467,""y"":329,""width"":31,""height"":37}","{""name"":""12OZ CAN DRY""}"
5977.jpg,94404,"{}",6,4,"{""name"":""rect"",""x"":472,""y"":287,""width"":27,""height"":39}","{""name"":""12OZ CAN DRY""}"
5977.jpg,94404,"{}",6,5,"{""name"":""rect"",""x"":474,""y"":241,""width"":25,""height"":45}","{""name"":""12OZ CAN DRY""}"
6015.jpg,78163,"{}",0,0,"{}","{}"
6032.jpg,60189,"{}",0,0,"{}","{}"
6038.jpg,83967,"{}",24,0,"{""name"":""rect"",""x"":301,""y"":25,""width"":26,""height"":33}","{""name"":""12OZ 7UP""}"
6038.jpg,83967,"{}",24,1,"{""name"":""rect"",""x"":275,""y"":22,""width"":25,""height"":34}","{""name"":""12OZ 7UP""}"
6038.jpg,83967,"{}",24,2,"{""name"":""rect"",""x"":277,""y"":58,""width"":21,""height"":28}","{""name"":""12OZ 7UP""}"
6038.jpg,83967,"{}",24,3,"{""name"":""rect"",""x"":300,""y"":60,""width"":23,""height"":27}","{""name"":""12OZ 7UP""}"
6038.jpg,83967,"{}",24,4,"{""name"":""rect"",""x"":278,""y"":85,""width"":19,""height"":31}","{""name"":""12OZ 7UP""}"
6038.jpg,83967,"{}",24,5,"{""name"":""rect"",""x"":299,""y"":89,""width"":23,""height"":29}","{""name"":""12OZ 7UP""}"
